timestamp,joint1,joint2,joint3,joint4,joint5,joint6
1740158641427870654,-2.011117935180664,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641447870654,-2.0050971508026123,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641467870654,-1.9991145133972168,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641487870654,-1.9931780099868774,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641507870654,-1.987241506576538,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641527870654,-1.981266736984253,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641547870654,-1.9752380847930908,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641567870654,-1.9692249298095703,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641587870654,-1.9632654190063477,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641607870654,-1.9573289155960083,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641627870654,-1.9513617753982544,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641647870654,-1.945340871810913,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641667870654,-1.9393353462219238,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641687870654,-1.9333758354187012,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641707870654,-1.927446961402893,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641727870654,-1.9214950799942017,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641747870654,-1.9154895544052124,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641767870654,-1.9094610214233398,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641787870654,-1.9034631252288818,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641807870654,-1.8975266218185425,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641827870654,-1.8915824890136719,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641847870654,-1.8855845928192139,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641867870654,-1.8795636892318726,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641887870654,-1.8735811710357666,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641907870654,-1.867637038230896,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641927870654,-1.861708164215088,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641947870654,-1.8557333946228027,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641967870654,-1.8497048616409302,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158641987870654,-1.8436839580535889,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642007870654,-1.8377244472503662,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642027870654,-1.831795573234558,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642047870654,-1.8258284330368042,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642067870654,-1.819807529449463,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642087870654,-1.8138020038604736,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642107870654,-1.8078347444534302,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642127870654,-1.8019059896469116,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642147870654,-1.7959617376327515,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642167870654,-1.789948582649231,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642187870654,-1.7839200496673584,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642207870654,-1.7779299020767212,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642227870654,-1.7719932794570923,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642247870654,-1.7660415172576904,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642267870654,-1.7600512504577637,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642287870654,-1.754030466079712,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642307870654,-1.7480401992797852,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642327870654,-1.7421036958694458,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642347870654,-1.7361749410629272,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642367870654,-1.7302000522613525,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642387870654,-1.72417151927948,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642407870654,-1.7181506156921387,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642427870654,-1.712191104888916,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642447870654,-1.7062546014785767,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642467870654,-1.7002874612808228,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642487870654,-1.6942741870880127,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642507870654,-1.6882686614990234,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642527870654,-1.6823015213012695,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642547870654,-1.6763726472854614,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642567870654,-1.67042076587677,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642587870654,-1.6644152402877808,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642607870654,-1.6583867073059082,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642627870654,-1.652396559715271,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642647870654,-1.6464600563049316,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642667870654,-1.6405081748962402,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642687870654,-1.634518027305603,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642707870654,-1.6284971237182617,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642727870654,-1.622506856918335,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642747870654,-1.6165627241134644,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642767870654,-1.6106338500976562,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642787870654,-1.604659080505371,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642807870654,-1.5986381769180298,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642827870654,-1.5926172733306885,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642847870654,-1.5866501331329346,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642867870654,-1.5807212591171265,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642887870654,-1.5747541189193726,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642907870654,-1.5687408447265625,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642927870654,-1.562727689743042,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642947870654,-1.5567604303359985,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642967870654,-1.55083167552948,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158642987870654,-1.5448874235153198,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643007870654,-1.5388818979263306,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643027870654,-1.532853364944458,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643047870654,-1.52685546875,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643067870654,-1.5209189653396606,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643087870654,-1.51497483253479,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643107870654,-1.5089846849441528,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643127870654,-1.5029637813568115,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643147870654,-1.4969736337661743,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643167870654,-1.4910293817520142,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643187870654,-1.485100507736206,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643207870654,-1.479125738143921,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643227870654,-1.4731048345565796,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643247870654,-1.467091679573059,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643267870654,-1.4612854719161987,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643287870654,-1.455939531326294,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643307870654,-1.4512532949447632,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643327870654,-1.44745671749115,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643347870654,-1.444703221321106,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158643367870654,-1.4429160356521606,-0.030660441145300865,-1.2133889198303223,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644247870654,-1.4413974285125732,-0.030539002269506454,-1.2158132791519165,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644267870654,-1.4413974285125732,-0.030462302267551422,-1.218339204788208,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644287870654,-1.4413974285125732,-0.03045591153204441,-1.2219130992889404,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644307870654,-1.4413974285125732,-0.030462302267551422,-1.2263315916061401,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644327870654,-1.4413974285125732,-0.030468694865703583,-1.231320858001709,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644347870654,-1.4413974285125732,-0.030494259670376778,-1.2366935014724731,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644367870654,-1.4414281845092773,-0.030494259670376778,-1.2421833276748657,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644387870654,-1.4414281845092773,-0.03050704300403595,-1.2477434873580933,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644407870654,-1.4414358139038086,-0.030526218935847282,-1.2532724142074585,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644427870654,-1.4415048360824585,-0.030551785603165627,-1.258840560913086,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644447870654,-1.4414894580841064,-0.03057735040783882,-1.2644007205963135,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644467870654,-1.441474199295044,-0.030596526339650154,-1.2699687480926514,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644487870654,-1.441535472869873,-0.030609309673309326,-1.2755290269851685,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644507870654,-1.4414281845092773,-0.030622093006968498,-1.281065821647644,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644527870654,-1.441474199295044,-0.03063487634062767,-1.2866103649139404,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644547870654,-1.4414434432983398,-0.03064126707613468,-1.2921550273895264,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644567870654,-1.441405177116394,-0.03064126707613468,-1.2976917028427124,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644587870654,-1.4414664506912231,-0.03068600781261921,-1.3030720949172974,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644607870654,-1.441389799118042,-0.030775491148233414,-1.3080458641052246,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644627870654,-1.441405177116394,-0.030884146690368652,-1.312292218208313,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644647870654,-1.441389799118042,-0.03093528002500534,-1.3155142068862915,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644667870654,-1.4414204359054565,-0.030954454094171524,-1.317688226699829,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644707870654,-1.441389799118042,-0.03093528002500534,-1.3196041584014893,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644807870654,-1.441389799118042,-0.030903322622179985,-1.3175474405288696,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644827870654,-1.441389799118042,-0.03092249669134617,-1.3148729801177979,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644847870654,-1.441389799118042,-0.030916105955839157,-1.311111330986023,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644867870654,-1.441389799118042,-0.03087136335670948,-1.3065521717071533,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644887870654,-1.441389799118042,-0.030788274481892586,-1.301445484161377,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644907870654,-1.441389799118042,-0.030730748549103737,-1.2960729598999023,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644927870654,-1.4413974285125732,-0.03069879114627838,-1.290567398071289,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644947870654,-1.4413821697235107,-0.030679617077112198,-1.28498375415802,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644967870654,-1.441405177116394,-0.030679617077112198,-1.2793766260147095,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158644987870654,-1.4414128065109253,-0.030673224478960037,-1.2737772464752197,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645007870654,-1.441320776939392,-0.030673224478960037,-1.2682170867919922,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645027870654,-1.44137442111969,-0.030666833743453026,-1.262656807899475,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645047870654,-1.4413667917251587,-0.030666833743453026,-1.2571122646331787,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645067870654,-1.4413360357284546,-0.030654050409793854,-1.2515442371368408,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645087870654,-1.4414128065109253,-0.030654050409793854,-1.2459683418273926,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645107870654,-1.4413284063339233,-0.030654050409793854,-1.2404236793518066,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645127870654,-1.441389799118042,-0.030654050409793854,-1.2348791360855103,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645147870654,-1.441389799118042,-0.030654050409793854,-1.229350209236145,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645167870654,-1.4413514137268066,-0.030654050409793854,-1.223805546760559,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645187870654,-1.4414281845092773,-0.030654050409793854,-1.2182375192642212,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645207870654,-1.4413437843322754,-0.030654050409793854,-1.212661623954773,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645227870654,-1.4413974285125732,-0.030654050409793854,-1.207124948501587,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645247870654,-1.4413974285125732,-0.030654050409793854,-1.201580286026001,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645267870654,-1.441359043121338,-0.030654050409793854,-1.196066975593567,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645287870654,-1.4414358139038086,-0.030647657811641693,-1.1905145645141602,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645307870654,-1.4413514137268066,-0.030647657811641693,-1.1849387884140015,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645327870654,-1.4413974285125732,-0.030654050409793854,-1.1794019937515259,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645347870654,-1.441405177116394,-0.030647657811641693,-1.17385733127594,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645367870654,-1.441359043121338,-0.030647657811641693,-1.168336272239685,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645387870654,-1.4414358139038086,-0.030647657811641693,-1.1627994775772095,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645407870654,-1.4413514137268066,-0.030647657811641693,-1.1572314500808716,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645427870654,-1.441405177116394,-0.030647657811641693,-1.1516711711883545,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645447870654,-1.441405177116394,-0.030647657811641693,-1.146111011505127,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645467870654,-1.441359043121338,-0.030647657811641693,-1.1405898332595825,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645487870654,-1.4414358139038086,-0.030647657811641693,-1.135053038597107,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645507870654,-1.4413514137268066,-0.030647657811641693,-1.129516363143921,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645527870654,-1.441405177116394,-0.030647657811641693,-1.1239560842514038,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645547870654,-1.441405177116394,-0.030647657811641693,-1.118388056755066,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645567870654,-1.441359043121338,-0.030647657811641693,-1.1128591299057007,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645587870654,-1.4414358139038086,-0.030647657811641693,-1.1073144674301147,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645607870654,-1.4413514137268066,-0.030647657811641693,-1.1017934083938599,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645627870654,-1.4413974285125732,-0.030647657811641693,-1.0962409973144531,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645647870654,-1.441405177116394,-0.030647657811641693,-1.0906729698181152,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645667870654,-1.441359043121338,-0.030654050409793854,-1.0851126909255981,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645687870654,-1.4414358139038086,-0.030647657811641693,-1.0795758962631226,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645707870654,-1.4413514137268066,-0.030654050409793854,-1.074039101600647,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645727870654,-1.441405177116394,-0.030654050409793854,-1.0685101747512817,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645747870654,-1.441405177116394,-0.030654050409793854,-1.062957763671875,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645767870654,-1.441359043121338,-0.030654050409793854,-1.057389736175537,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645787870654,-1.4414358139038086,-0.030654050409793854,-1.0518529415130615,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645807870654,-1.4413514137268066,-0.030654050409793854,-1.0463162660598755,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645827870654,-1.4413974285125732,-0.030654050409793854,-1.0407872200012207,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645847870654,-1.441405177116394,-0.030654050409793854,-1.0352426767349243,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645867870654,-1.441359043121338,-0.030654050409793854,-1.0296746492385864,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645887870654,-1.4414434432983398,-0.030654050409793854,-1.0241066217422485,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645907870654,-1.441359043121338,-0.030654050409793854,-1.0185619592666626,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645927870654,-1.4414281845092773,-0.030654050409793854,-1.0130409002304077,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645947870654,-1.4414204359054565,-0.030654050409793854,-1.0075041055679321,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645967870654,-1.441359043121338,-0.030654050409793854,-1.0019595623016357,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158645987870654,-1.4414434432983398,-0.030654050409793854,-0.9963914752006531,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646007870654,-1.441359043121338,-0.030654050409793854,-0.9908312559127808,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646027870654,-1.4414204359054565,-0.030654050409793854,-0.9853100776672363,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646047870654,-1.4414128065109253,-0.030654050409793854,-0.9797655344009399,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646067870654,-1.441359043121338,-0.030654050409793854,-0.9742443561553955,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646087870654,-1.4414434432983398,-0.030654050409793854,-0.9686763286590576,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646107870654,-1.4413514137268066,-0.030654050409793854,-0.9631004929542542,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646127870654,-1.4414204359054565,-0.030654050409793854,-0.957555890083313,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646147870654,-1.4414128065109253,-0.030654050409793854,-0.9520190954208374,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646167870654,-1.441359043121338,-0.030654050409793854,-0.9464979767799377,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646187870654,-1.4414434432983398,-0.030654050409793854,-0.9409533739089966,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646207870654,-1.4413514137268066,-0.030654050409793854,-0.9354009628295898,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646227870654,-1.4414204359054565,-0.030654050409793854,-0.9298251271247864,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646247870654,-1.4414128065109253,-0.030654050409793854,-0.9243040084838867,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646267870654,-1.4413514137268066,-0.030654050409793854,-0.9187672138214111,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646287870654,-1.4414434432983398,-0.030654050409793854,-0.9132382869720459,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646307870654,-1.4413514137268066,-0.030654050409793854,-0.9076858758926392,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646327870654,-1.4414204359054565,-0.030654050409793854,-0.9021021723747253,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646347870654,-1.4414128065109253,-0.030654050409793854,-0.896541953086853,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646367870654,-1.4413514137268066,-0.030654050409793854,-0.8910130262374878,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646387870654,-1.4414434432983398,-0.030654050409793854,-0.8854840397834778,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646407870654,-1.441359043121338,-0.030654050409793854,-0.8799551129341125,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646427870654,-1.4414204359054565,-0.030654050409793854,-0.8744027018547058,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646447870654,-1.4414128065109253,-0.030654050409793854,-0.8688346743583679,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646467870654,-1.4413514137268066,-0.030654050409793854,-0.8632900714874268,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646487870654,-1.4414434432983398,-0.030654050409793854,-0.8577610850334167,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646507870654,-1.4413514137268066,-0.030654050409793854,-0.8522243499755859,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646527870654,-1.4414204359054565,-0.030654050409793854,-0.8466875553131104,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646547870654,-1.4414128065109253,-0.030654050409793854,-0.8411039113998413,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
1740158646567870654,-1.4413514137268066,-0.030654050409793854,-0.8355358242988586,0.07625418901443481,-0.6059104204177856,-0.07240365445613861
